-8.986360424375785527e-01
-9.012835905790916868e-01
-9.047396230803801398e-01
-8.979163544359497484e-01
-9.041443333136118810e-01
-9.041354328444333177e-01
-9.064364876888992839e-01
-9.078135604079076160e-01
-9.053792068594023190e-01
-9.107987013772882445e-01
-9.103278098453810863e-01
-9.130908557525762026e-01
-9.069605737022391478e-01
-9.120335749230791267e-01
-9.120246744539006745e-01
-9.123622672817685020e-01
-9.135083444694125365e-01
-9.173108702677472692e-01
-9.199596230506705830e-01
-9.144080344701550622e-01
-9.163638006589849283e-01
-9.194745445046361709e-01
-9.187738620827747837e-01
-9.204986327402397972e-01
-9.178344883017799383e-01
-9.224467031013011686e-01
-9.203600474912525531e-01
-9.197748628350729261e-01
-9.211531401954914378e-01
-9.241483862754606982e-01
-9.247181792761037800e-01
-9.245949856826533031e-01
-9.223928323069227053e-01
-9.252725806212097615e-01
-9.241099071366192241e-01
-9.251416911999907899e-01
-9.258269819663156319e-01
-9.284757347492389457e-01
-9.267369086761790831e-01
-9.293869976990435378e-01
-9.327300733160019952e-01
-9.316842338370352472e-01
-9.334103407344422898e-01
-9.275135950968225185e-01
-9.310876662451450514e-01
-9.291178446407204472e-01
-9.365033420565568312e-01
-9.361504891716833088e-01
-9.340651698015767224e-01
-9.346362990421615002e-01
-9.359004148768397258e-01
-9.357785575233308339e-01
-9.371581711236912637e-01
-9.398082601465557184e-01
-9.356439809941692332e-01
-9.381785722513518166e-01
-9.388651992576190208e-01
-9.362023910591008580e-01
-9.407019114684689320e-01
-9.375785793428093040e-01
-9.420780997521776001e-01
-9.395322564549296596e-01
-9.434542880358860462e-01
-9.442578799434230286e-01
-9.420585299432214788e-01
-9.426311263193934975e-01
-9.429727271642012187e-01
-9.457397810883358957e-01
-9.481603417154235158e-01
-9.467694760749976179e-01
-9.484970501079923455e-01
-9.461822023421082584e-01
-9.472167897810095383e-01
-9.472118973287708688e-01
-9.468605115794848093e-01
-9.499740588006660991e-01
-9.510086462395668239e-01
-9.520432336784679928e-01
-9.550428802195942701e-01
-9.477632256150018142e-01
-9.530728274697725100e-01
-9.516835589149736929e-01
-9.506407836572214887e-01
-9.541024212610765831e-01
-9.549076102542403133e-01
-9.509773908544326693e-01
-9.552475128180628605e-01
-9.577851682964603208e-01
-9.569733885700724141e-01
-9.566235999064141016e-01
-9.567358023054844951e-01
-9.577719868300126338e-01
-9.566137138065781143e-01
-9.584583826908819049e-01
-9.569536163704008835e-01
-9.609927428026669993e-01
-9.622599228585599906e-01
-9.607551565380790803e-01
-9.591366189524487273e-01
-9.641014540107055719e-01
-9.624829164250751079e-01
-9.624813475589959477e-01
-9.613248010360950779e-01
-9.654811517345766037e-01
-9.613216633039366465e-01
-9.650160229396892442e-01
-9.639749741824698015e-01
-9.689398092407270902e-01
-9.684762493119190019e-01
-9.703226446967558871e-01
-9.674336316886209541e-01
-9.677785561195888508e-01
-9.683544760819206010e-01
-9.668514362619725633e-01
-9.626919478313334944e-01
-9.621128901368436459e-01
-9.603788547855307556e-01
-9.655746853751523417e-01
-9.666144518204570213e-01
-9.683472048598553705e-01
-9.701954556649362571e-01
-9.735451774238855771e-01
-9.741229528064616616e-01
-9.711202974528887477e-01
-9.707740907100065320e-01
-9.666164576996113533e-01
-9.699661794585611174e-01
-9.740088878116038851e-01
-9.733161877716751675e-01
-9.748179452797093303e-01
-9.748182318338739494e-01
-9.719310742459833508e-01
-9.753962937706150971e-01
-9.755120780904618094e-01
-9.697374763605154380e-01
-9.711237361028669524e-01
-9.726254936109007820e-01
-9.780541751521307781e-01
-9.764394763851175219e-01
-9.769037374003840535e-01
-9.773679984156509182e-01
-9.788717393220575103e-01
-9.769105472579975302e-01
-9.796847635869092574e-01
-9.759911050376157693e-01
-9.796893034919849086e-01
-9.826945153522606002e-01
-9.774993858490981236e-01
-9.815440776005140977e-01
-9.796983833021364330e-01
-9.803936398487678172e-01
-9.833988517090433978e-01
-9.787812110342921645e-01
-9.804004497063809609e-01
-9.810957062530123451e-01
-9.797120030173636085e-01
-9.765958332964813637e-01
-9.842209557840461143e-01
-9.814533895803636554e-01
-9.846917071921565956e-01
-9.852735761932588376e-01
-9.820440189268471176e-01
-9.829723812249959725e-01
-9.866726898995179518e-01
-9.820571594449196695e-01
-9.852954770567124987e-01
-9.850688616980390888e-01
-9.857662284648234241e-01
-9.851931198091032904e-01
-9.853129977474760492e-01
-9.892443019533626591e-01
-9.894796776574179553e-01
-9.879825868762397434e-01
-9.864854960950615315e-01
-9.847574097825193551e-01
-9.890352072854522447e-01
-9.859211477847231730e-01
-9.890439676308337980e-01
-9.877801083679985661e-01
-9.922911373892746578e-01
-9.868693585618787401e-01
-9.949608183193041633e-01
-9.915025015085063842e-01
-9.918556109652220121e-01
-9.905917517023867802e-01
-9.915223499875135404e-01
-9.897964996619492695e-01
-9.918820756038985165e-01
-9.894632386842410199e-01
-9.965152185505257165e-01
-9.935188928024568655e-01
-9.926015268366685795e-01
-1.000000000000000000e+00
-9.942317278755578025e-01
-9.937763529724977785e-01
-9.938984668978492198e-01
-9.915951277438737055e-01
-9.937962014515053788e-01
-9.971546136396207682e-01
-9.940451509495317195e-01
-9.957865944180959161e-01
-9.966040557612024786e-01
-9.925706109456557957e-01
-9.922330946319403155e-01
-9.861206900341126236e-01
-9.895945999879108834e-01
-9.863696395321390753e-01
-9.846461500302369219e-01
-9.801507141519609778e-01
-9.776187402902830614e-01
-9.708133490983622549e-01
-9.686278685337310623e-01
-9.654029080779593652e-01
-9.628709342162814488e-01
-9.552570586645854345e-01
-9.492601518324406129e-01
-9.422237651091552868e-01
-9.410777644356641547e-01
-9.350833419399512403e-01
-9.277029462560516526e-01
-9.163956265389565647e-01
-9.145591236078042252e-01
-9.079872122836800674e-01
-8.988743501145473047e-01
-8.890685013513205392e-01
-8.856150297006171179e-01
-8.723442479669237803e-01
-8.672738075966692772e-01
-8.601244074441338761e-01
-8.455831502879362915e-01
-8.439776428881480275e-01
-8.334788075308284805e-01
-8.232109677048733420e-01
-8.115571546907315303e-01
-8.051007411322896878e-01
-7.951793946033812732e-01
-7.893004698733503410e-01
-7.858469982226468087e-01
-7.756972624073595890e-01
-7.664715087175296704e-01
-7.600177014040736534e-01
-7.529864052622067261e-01
-7.432986605096477684e-01
-7.319939470375382840e-01
-7.231146866447555333e-01
-7.187398391135793041e-01
-7.096295831894321449e-01
-7.002883317339202440e-01
-6.981079417507063400e-01
-6.889976858265591808e-01
-6.818508919190101603e-01
-6.774760443878335980e-01
-6.718307214341534550e-01
-6.698813269823040706e-01
-6.585766135101942531e-01
-6.525847972594676083e-01
-6.490184340880671421e-01
-6.422181334775640682e-01
-6.396939773512687610e-01
-6.371698212249727877e-01
-6.345301673329950543e-01
-6.300425491901016084e-01
-6.294818550804041069e-01
-6.238392592806880632e-01
-6.185431567780189654e-01
-6.148640229949007274e-01
-6.129173556970166636e-01
-6.103931995707210234e-01
-6.093705143982943717e-01
-6.130832376188390942e-01
-6.054771798025255780e-01
-6.048009879271452061e-01
-6.005443653156163908e-01
-5.982512047206853811e-01
-5.987299905021277180e-01
-5.965523276728785795e-01
-5.927576961240788034e-01
-5.967014148759876013e-01
-5.977605368510164885e-01
-5.952392280898961552e-01
-5.998787808010740408e-01
-5.989744407595043452e-01
-5.977236074208887029e-01
-5.917373656893011313e-01
-5.929119854300122228e-01
-5.948950895304987441e-01
-5.916807941752848521e-01
-5.985148044344248408e-01
-5.947230202508001495e-01
-6.007485461501644863e-01
-5.930298379333438508e-01
-5.974383951131572168e-01
-5.983820193225034556e-01
-5.971311859838877023e-01
-6.009622543352899360e-01
-5.978634567457579152e-01
-6.015790273314780556e-01
-6.029846426035536666e-01
-6.072806686129288423e-01
-6.027988644304549393e-01
-6.049004328918680118e-01
-6.055005303994119847e-01
-6.021737038737601244e-01
-6.107431472133784123e-01
-6.025654145290726404e-01
-6.032810098022990397e-01
-6.075770358116743264e-01
-6.084081288505827079e-01
-6.094702174208558310e-01
-6.143437322586424720e-01
-6.126338744525416935e-01
-6.113860077091701761e-01
-6.123325985137606509e-01
-6.145496647408559276e-01
-6.130708024661202238e-01
-6.156343619902622244e-01
-6.117300466361990097e-01
-6.138316150976121932e-01
-6.145502949361916212e-01
-6.173479345570513921e-01
-6.157566590819867347e-01
-6.178613121087530580e-01
-6.175405120561923145e-01
-6.157182410497631375e-01
-6.185158806706224643e-01
-6.179640850866976454e-01
-6.183362716282307936e-01
-6.162830050904370971e-01
-6.238160531042680201e-01
-6.255742128339877306e-01
-6.271013770323429215e-01
-6.252791060259134115e-01
-6.258822880988110793e-01
-6.219810573101016704e-01
-6.277816388386990853e-01
-6.246888924097653284e-01
-6.271400387335779314e-01
-6.327096247308113819e-01
-6.293890839856024488e-01
-6.280320052569914324e-01
-6.301398594988470991e-01
-6.302842517241048492e-01
-6.285806796984467759e-01
-6.286095741580226548e-01
-6.326808904164764602e-01
-6.337492647671922885e-01
-6.305442217876646716e-01
-6.377339777195391024e-01
-6.362614012252454376e-01
-6.346733269652699017e-01
-6.349332169562098560e-01
-6.387735376832990308e-01
-6.359149880008190259e-01
-6.342114159751612856e-01
-6.348177992631477418e-01
-6.331142272374900015e-01
-6.408814719977751206e-01
-6.379074245496124673e-01
-6.405960840494906439e-01
-6.388958284534438370e-01
-6.365025862633035825e-01
-6.343403396045278475e-01
-6.389924611210038297e-01
-6.350977479769943645e-01
-6.339749812093589121e-01
-6.334297032701343699e-01
-6.312674566113585239e-01
-6.351110937680588542e-01
-6.350278068915635732e-01
-6.312485915132362013e-01
-6.323202822935634071e-01
-6.324679909484318685e-01
-6.328466951346654046e-01
-6.288364842249741793e-01
-6.255192599093762906e-01
-6.245119909074225983e-01
-6.230427308427404220e-01
-6.213424752466933931e-01
-6.211471206179393079e-01
-6.204897749264560725e-01
-6.217958912515710868e-01
-6.159411461043874381e-01
-6.160922847726799656e-01
-6.131249837675520897e-01
-6.083097185115087235e-01
-6.064973951632033344e-01
-6.084964980824114633e-01
-6.025262551695458324e-01
-6.036013759632959941e-01
-5.990171062386171474e-01
-6.034416622371521211e-01
-5.958544506047351863e-01
-5.980845490553081678e-01
-5.940777681590398984e-01
-5.901864850284546105e-01
-5.860642063665042478e-01
-5.850603673779746217e-01
-5.839410306237626802e-01
-5.821322492395917259e-01
-5.858673606081671315e-01
-5.807091440192115872e-01
-5.780918782752643148e-01
-5.746661281715422787e-01
-5.730883423187358439e-01
-5.667751480729579239e-01
-5.717807348640382425e-01
-5.655830383839426379e-01
-5.629657726399952544e-01
-5.661233951801603048e-01
-5.621201562480269143e-01
-5.647002899597801662e-01
-5.633534996383380289e-01
-5.606207361287094404e-01
-5.581189681504448163e-01
-5.537692359212647020e-01
-5.528844366625516038e-01
-5.570815390938559375e-01
-5.527318068646760452e-01
-5.515041667344970922e-01
-5.517779975581864615e-01
-5.504348596623253043e-01
-5.489762240007814986e-01
-5.478640816362845278e-01
-5.484844057570210651e-01
-5.464482812670659051e-01
-5.461446232623448083e-01
-5.475734317428568865e-01
-5.433428497049399564e-01
-5.476591023275076964e-01
-5.493189063393841831e-01
-5.472827818494292451e-01
-5.446691685310633968e-01
-5.396301021333705927e-01
-5.410589106138827820e-01
-5.412172436718902802e-01
-5.392966169476177685e-01
-5.418804030849520004e-01
-5.456191668791087190e-01
-5.457812613271497693e-01
-5.442108892899573114e-01
-5.458744546918670171e-01
-5.451125670144498780e-01
-5.438886882743039219e-01
-5.422028184714292598e-01
-5.452523570615260828e-01
-5.465694291663895088e-01
-5.480019990369344729e-01
-5.475866046565642797e-01
-5.480951924016519428e-01
-5.461783270674125390e-01
-5.468024125781825173e-01
-5.501984444653260642e-01
-5.487435701938153665e-01
-5.463647137968474787e-01
-5.532256786544571536e-01
-5.462269116302000960e-01
-5.519328988309880613e-01
-5.515175044506179791e-01
-5.560723828432330151e-01
-5.554298617801481930e-01
-5.564043094366138975e-01
-5.555307928421643338e-01
-5.546572762477149920e-01
-5.533217685905367222e-01
-5.562596782636003434e-01
-5.556171572005155213e-01
-5.623664931410928824e-01
-5.602225011241388497e-01
-5.617744376090165748e-01
-5.636728673909401355e-01
-5.626838530308084785e-01
-5.641202917500035552e-01
-5.652102371721516860e-01
-5.666466758913468738e-01
-5.653111682341684929e-01
-5.673250957817742579e-01
-5.631021439825405484e-01
-5.691584933290247950e-01
-5.699059203167067267e-01
-5.743492758062199721e-01
-5.695528100411553218e-01
-5.716862102170239268e-01
-5.700081841253794579e-01
-5.667131893141833521e-01
-5.717340336321079519e-01
-5.738674338079770010e-01
-5.724204032476967186e-01
-5.744383056578830082e-01
-5.772646924278455050e-01
-5.731612132568736362e-01
-5.756411067297892981e-01
-5.762730359517893586e-01
-5.799079070815273962e-01
-5.805398363035269016e-01
-5.794392990402935650e-01
-5.782232640113775801e-01
-5.807031574842931310e-01
-5.798336157524242029e-01
-5.795456422684750475e-01
-5.821451129265808877e-01
-5.843980902876407812e-01
-5.834171302095974010e-01
-5.820896768345080741e-01
-5.820326988819235492e-01
-5.819757209293385802e-01
-5.859611647756312047e-01
-5.875211555425974286e-01
-5.901206262007036019e-01
-5.847507510267362374e-01
-5.890826881700760298e-01
-5.881017280920334267e-01
-5.901237099217282456e-01
-5.879877721868633778e-01
-5.908182383763336265e-01
-5.900682738296553209e-01
-5.885098249232015855e-01
-5.907628022842614790e-01
-5.920917975198627392e-01
-5.916925084168835891e-01
-5.919862059079972205e-01
-5.949363520098025493e-01
-5.954610450322807003e-01
-5.906728408333767888e-01
-5.969724221399665964e-01
-5.916067291126512195e-01
-5.960583461683250928e-01
-5.923096218605607977e-01
-5.959527545564597961e-01
-5.970549364073491905e-01
-5.974641316641451372e-01
-5.974113358582127109e-01
-6.019784506795686774e-01
-5.963817621208891140e-01
-5.954049841894986095e-01
-6.008960811363127652e-01
-5.958768814060440011e-01
-5.992890185705783690e-01
-6.011996847812431932e-01
-6.008046784101509497e-01
-6.014491519301985445e-01
-6.001301634336483337e-01
-6.014676235477895982e-01
-5.955287244239496625e-01
-6.018325884624268207e-01
-5.982036446522318585e-01
-6.010425757202424446e-01
-5.987996050982340446e-01
-6.023315227603376343e-01
-6.005505432010584954e-01
-6.028119854406572831e-01
-6.058819120400318337e-01
-6.023684659955195198e-01
-6.064778724860336867e-01
-6.050433862238016047e-01
-6.033779044302042260e-01
-6.042533734816165625e-01
-6.035118738134777061e-01
-6.031168674423854625e-01
-6.057291843627334860e-01
-6.019891241705590534e-01
-6.041394500281782598e-01
-6.085997311994422176e-01
-6.064766397268190889e-01
-6.058550192080649488e-01
-6.063883763461328513e-01
-6.076147200782944235e-01
-6.047986420115774031e-01
-6.042925192585055783e-01
-6.024004233172471912e-01
-6.054747313003243647e-01
-6.056615951413457655e-01
-6.058484589823669442e-01
-6.064973138861169399e-01
-6.067996754928208780e-01
-6.118374454924959682e-01
-6.098298517855552658e-01
-6.072447692502025429e-01
-6.068541442628131444e-01
-6.129358725344690173e-01
-6.117412415681446891e-01
-6.106621083675025652e-01
-6.101604639952713516e-01
-6.067713754809845872e-01
-6.077712020626231393e-01
-6.115429750206342607e-01
-6.057284334270206516e-01
-6.089227175566211958e-01
-6.063421134021098613e-01
-6.118463528453549349e-01
-6.066093000801526802e-01
-6.102655752724817084e-01
-6.102259219629795339e-01
-6.062593446202820813e-01
-6.049492158882749937e-01
-6.118394285197066296e-01
-6.067178735201862461e-01
-6.099121576497867903e-01
-6.096415088089204293e-01
-6.106459091277276485e-01
-6.111883183838054956e-01
-6.123082164682951412e-01
-6.125041324273262644e-01
-6.120070617922648282e-01
-6.092000358435583074e-01
-6.129763825387388732e-01
-6.149047649830036155e-01
-6.123287345656618363e-01
-6.114851706335530102e-01
-6.175714726423784384e-01
-6.110685181918407149e-01
-6.136898872301987939e-01
-6.130773188294549314e-01
-6.132732347884861657e-01
-6.103507110740977737e-01
-6.155130309574647907e-01
-6.149004625567209281e-01
-6.134794097962014137e-01
-6.137908235209148522e-01
-6.180338282763916391e-01
-6.131525095429712913e-01
-6.148545634534390292e-01
-6.180580883177753115e-01
-6.154867248980003813e-01
-6.141858369007292540e-01
-6.175048595307481847e-01
-6.183984290814392715e-01
-6.181370209753090927e-01
-6.207630570112341317e-01
-6.233890930471597258e-01
-6.240516670664868482e-01
-6.248297388514962858e-01
-6.183314513985251892e-01
-6.214194784971791563e-01
-6.175776396548997571e-01
-6.208966622849183548e-01
-6.236381960865255980e-01
-6.201428505412929226e-01
-6.168785005274238786e-01
-6.211262633073880712e-01
-6.213316042884742263e-01
-6.183030078304576627e-01
-6.186238465772260220e-01
-6.153642545878457160e-01
-6.148766089748385344e-01
-6.141579678304669443e-01
-6.053544830883391681e-01
-6.077542816173873153e-01
-6.079596225984734703e-01
-5.996181289190747332e-01
-5.978600078835625276e-01
-5.930989449403132330e-01
-5.881068864656986417e-01
-5.839233123508600354e-01
-5.797397382360215401e-01
-5.752096708241358769e-01
-5.662906883163263405e-01
-5.581801901682919009e-01
-5.523796473339022128e-01
-5.506263728905447241e-01
-5.435602012258053950e-01
-5.340685764817387771e-01
-5.274643958797280430e-01
-5.199362331522596747e-01
-5.131010570188849762e-01
-5.000290015386688047e-01
-4.956192784846208399e-01
-4.863586492719187415e-01
-4.784839932474033164e-01
-4.726882970051685673e-01
-4.588077571651777431e-01
-4.538205452827180908e-01
-4.477938535091184891e-01
-4.357612779200428221e-01
-4.275401285984807842e-01
-4.198964681053303227e-01
-4.071709059221617633e-01
-4.027611828681129102e-01
-3.941935402495047036e-01
-3.821658973232647805e-01
-3.740651784302206906e-01
-3.675814282567282376e-01
-3.595962071293663520e-01
-3.499940172824532736e-01
-3.444342492344191209e-01
-3.330995929022722013e-01
-3.305427667619755816e-01
-3.208250791493801879e-01
-3.116848803651964817e-01
-3.080885743337590243e-01
-3.006808420348091593e-01
-2.963915494092781433e-01
-2.906007858298791380e-01
-2.826155647025176965e-01
-2.822531961101829578e-01
-2.689550777614385657e-01
-2.652432739643192372e-01
-2.640724210122089577e-01
-2.605916127464544818e-01
-2.522649151197713380e-01
-2.486736258860592352e-01
-2.462373143091699523e-01
-2.390655943393090732e-01
-2.414801889210729247e-01
-2.328069979973431680e-01
-2.293312065293137136e-01
-2.298978368601618527e-01
-2.249205744382635208e-01
-2.246787204093364521e-01
-2.194704624560731565e-01
-2.179581330046416188e-01
-2.154063236620700206e-01
-2.231338154652164896e-01
-2.189650374030935875e-01
-2.145652638096059439e-01
-2.102809879818008376e-01
-2.094616451244627475e-01
-2.123382307689558601e-01
-2.079384571754682165e-01
-2.131300973640590790e-01
-2.093129118294346780e-01
-2.109241212818764311e-01
-2.118423441402242924e-01
-2.090646384967412841e-01
-2.049009596650707143e-01
-2.093996132595677961e-01
-2.029259791142525859e-01
-2.074246327087495567e-01
-2.074188734416401170e-01
-2.118020292704548835e-01
-2.105257945808399755e-01
-2.117905107362346717e-01
-2.103987782809375595e-01
-2.146664363440705658e-01
-2.120042284662693177e-01
-2.133844423873462182e-01
-2.103757412124979131e-01
-2.145279015099486042e-01
-2.175250841505762534e-01
-2.154455449201739814e-01
-2.133660056897711543e-01
-2.156753815552935327e-01
-2.185622462492262663e-01
-2.171756936129173310e-01
-2.177526029932058682e-01
-2.168280414196254169e-01
-2.165964664401391904e-01
-2.222552775104458256e-01
-2.197137472173137374e-01
-2.232935985053405847e-01
-2.251409833081337020e-01
-2.252559016256933111e-01
-2.267567931314400376e-01
-2.287196756999158032e-01
-2.245611766872328552e-01
-2.268705525527549005e-01
-2.267544753389499901e-01
-2.292948467358364439e-01
-2.284857829279386410e-01
-2.332258702252377747e-01
-2.279176519081833607e-01
-2.309252727202494304e-01
-2.337018980009502034e-01
-2.315121193573159708e-01
-2.335957580439241843e-01
-2.344089213080274847e-01
-2.331431247898511083e-01
-2.338407902882725375e-01
-2.363864200376093461e-01
-2.365065967076196429e-01
-2.378972488001345198e-01
-2.377864299387799640e-01
-2.379066066087902609e-01
-2.396437519983514175e-01
-2.383779554801745970e-01
-2.375741500247271487e-01
-2.445086948699890517e-01
-2.410484408038497950e-01
-2.446335504443269970e-01
-2.437195819123598728e-01
-2.461550485851777825e-01
-2.474355376011737606e-01
-2.476765467260292342e-01
-2.491880312733892877e-01
-2.479275694443758837e-01
-2.502475383515111451e-01
-2.511815340704603994e-01
-2.456476549112044383e-01
-2.500465836006202647e-01
-2.504030904911580535e-01
-2.530695526953403718e-01
-2.503076199124575352e-01
-2.526275888195935737e-01
-2.555250465551404115e-01
-2.510306472870249550e-01
-2.506941675834688521e-01
-2.538226208503802095e-01
-2.493282215822638648e-01
-2.547666301628200847e-01
-2.544355592329232696e-01
-2.578004168048577682e-01
-2.543509062015402167e-01
-2.548283196314189425e-01
-2.534577688103816229e-01
-2.545126710686714810e-01
-2.551055822642324111e-01
-2.498081074099997023e-01
-2.532884627476155170e-01
-2.509939298011211184e-01
-2.499698722771300785e-01
-2.536812231461116340e-01
-2.484992460575606854e-01
-2.554445343656442935e-01
-2.470286198379908482e-01
-2.468130466737762374e-01
-2.457889891497855306e-01
-2.386435500446371094e-01
-2.403914388970204152e-01
-2.451422696571412541e-01
-2.434307060110326715e-01
-2.418346401306059601e-01
-2.445119915804218058e-01
-2.414144547461256618e-01
-2.348519849413635008e-01
-2.326784302325256570e-01
-2.310823643520989457e-01
-2.323737426137280071e-01
-2.284677214196567663e-01
-2.254856823510437147e-01
-2.243516075333459314e-01
-2.261049768577034769e-01
-2.183875293961190511e-01
-2.207183875488881730e-01
-2.171588596518635450e-01
-2.145233138802967732e-01
-2.170851675644307477e-01
-2.107536932910322180e-01
-2.125070626153905406e-01
-2.102180101408700486e-01
-2.078190096150374089e-01
-2.079609599342138182e-01
-2.029055107976902583e-01
-2.010839991002678628e-01
-1.974145231519310872e-01
-1.972099801740607727e-01
-1.997773835725640268e-01
-1.958769120928623986e-01
-1.956723691149920841e-01
-1.899239333843742994e-01
-1.922603412515134780e-01
-1.941347580559229513e-01
-1.878088334968943673e-01
-1.902607391297158612e-01
-1.892477117920698948e-01
-1.846542537182744859e-01
-1.846807062717685799e-01
-1.841296699968512085e-01
-1.833476381905702057e-01
-1.821036153215598308e-01
-1.825976755828098153e-01
-1.836692246724700439e-01
-1.782728988839262785e-01
-1.814234077558667391e-01
-1.815709747200701107e-01
-1.814875461529088518e-01
-1.809421265230184428e-01
-1.763542850942498852e-01
-1.743073945104903766e-01
-1.791903698676642342e-01
-1.802619189573253511e-01
-1.808714769842576509e-01
-1.810190439484600233e-01
-1.786256600676543460e-01
-1.751927962957084972e-01
-1.808842560126580068e-01
-1.794148542573100746e-01
-1.762129860167283013e-01
-1.785550105288935541e-01
-1.785870797274141664e-01
-1.798953056936878347e-01
-1.831669936765595308e-01
-1.807792911410018855e-01
-1.832424947640979296e-01
-1.850127117931005261e-01
-1.805460494752627598e-01
-1.876291637256479738e-01
-1.858189500185014609e-01
-1.852792117338595279e-01
-1.850859667462646518e-01
-1.884731524948181081e-01
-1.814655393319712928e-01
-1.848527250805250821e-01
-1.880089152977144629e-01
-1.863141993562502652e-01
-1.898168828704867028e-01
-1.881221669290220611e-01
-1.910473616148470333e-01
-1.896991389704294484e-01
-1.904298761082919844e-01
-1.925523302047364993e-01
-1.930578155816293773e-01
-1.970282339289891604e-01
-1.973027237745175189e-01
-1.991941823395971811e-01
-1.932317928382856209e-01
-1.985881843738321884e-01
-1.996711585791365318e-01
-1.998301506589823529e-01
-2.005666315672400835e-01
-2.049990409773287947e-01
-2.065440062453617331e-01
-2.027760742920124981e-01
-2.103269233755218348e-01
-2.056350092967139664e-01
