"Marker Name","Description","In","Out","Duration","Marker Type","Marker Color"
,,"2.6","2.6","0","Comment","Green"
,,"4.86666666666667","4.86666666666667","0","Comment","Green"
,,"6.96666666666667","6.96666666666667","0","Comment","Green"
,,"10.0333333333333","10.0333333333333","0","Comment","Green"
,,"12.5333333333333","12.5333333333333","0","Comment","Green"
,,"15.1","15.1","0","Comment","Green"
,,"19.1666666666667","19.1666666666667","0","Comment","Green"
,,"21.2333333333333","21.2333333333333","0","Comment","Green"
,,"24.1","24.1","0","Comment","Green"
,,"26.8666666666667","26.8666666666667","0","Comment","Green"
,,"29.2333333333333","29.2333333333333","0","Comment","Green"
,,"31.4333333333333","31.4333333333333","0","Comment","Green"
,,"34.2333333333333","34.2333333333333","0","Comment","Green"
,,"36.8333333333333","36.8333333333333","0","Comment","Green"
,,"39.7","39.7","0","Comment","Green"
,,"42.7","42.7","0","Comment","Green"
,,"45.5333333333333","45.5333333333333","0","Comment","Green"
,,"48.7666666666667","48.7666666666667","0","Comment","Green"
,,"51.5666666666667","51.5666666666667","0","Comment","Green"
,,"53.8666666666667","53.8666666666667","0","Comment","Green"
,,"56.7666666666667","56.7666666666667","0","Comment","Green"
,,"59.5333333333333","59.5333333333333","0","Comment","Green"
,,"63","63","0","Comment","Green"
,,"66.5666666666667","66.5666666666667","0","Comment","Green"
,,"69.8666666666667","69.8666666666667","0","Comment","Green"
,,"73.0666666666667","73.0666666666667","0","Comment","Green"
,,"75.6","75.6","0","Comment","Green"
,,"78.0333333333333","78.0333333333333","0","Comment","Green"
,,"80.4","80.4","0","Comment","Green"
,,"83.3333333333333","83.3333333333333","0","Comment","Green"
,,"85.8666666666667","85.8666666666667","0","Comment","Green"
,,"88.8","88.8","0","Comment","Green"
,,"91.4666666666667","91.4666666666667","0","Comment","Green"
,,"94.0666666666667","94.0666666666667","0","Comment","Green"
,,"96.6333333333333","96.6333333333333","0","Comment","Green"
,,"99.1","99.1","0","Comment","Green"
,,"101.533333333333","101.533333333333","0","Comment","Green"
,,"104.433333333333","104.433333333333","0","Comment","Green"
,,"107.333333333333","107.333333333333","0","Comment","Green"
,,"109.9","109.9","0","Comment","Green"
,,"112.633333333333","112.633333333333","0","Comment","Green"
,,"115.6","115.6","0","Comment","Green"
,,"117.8","117.8","0","Comment","Green"
,,"120.033333333333","120.033333333333","0","Comment","Green"
,,"122.733333333333","122.733333333333","0","Comment","Green"
,,"124.866666666667","124.866666666667","0","Comment","Green"
,,"127.2","127.2","0","Comment","Green"
,,"130.466666666667","130.466666666667","0","Comment","Green"
,,"133.633333333333","133.633333333333","0","Comment","Green"
,,"137.766666666667","137.766666666667","0","Comment","Green"
,,"140.966666666667","140.966666666667","0","Comment","Green"
,,"143.6","143.6","0","Comment","Green"
,,"146.966666666667","146.966666666667","0","Comment","Green"
,,"149.9","149.9","0","Comment","Green"
,,"152.3","152.3","0","Comment","Green"
,,"156.1","156.1","0","Comment","Green"
,,"158.9","158.9","0","Comment","Green"
,,"162.8","162.8","0","Comment","Green"
,,"166.7","166.7","0","Comment","Green"
,,"169.433333333333","169.433333333333","0","Comment","Green"
,,"172.466666666667","172.466666666667","0","Comment","Green"
,,"175.633333333333","175.633333333333","0","Comment","Green"
,,"177.666666666667","177.666666666667","0","Comment","Green"
,,"179.733333333333","179.733333333333","0","Comment","Green"
