"Marker Name","Description","In","Out","Duration","Marker Type","Marker Color"
,,"1.23333333333333","1.23333333333333","0","Comment","Green"
,,"2.96666666666667","2.96666666666667","0","Comment","Green"
,,"5.06666666666667","5.06666666666667","0","Comment","Green"
,,"6.43333333333333","6.43333333333333","0","Comment","Green"
,,"8.5","8.5","0","Comment","Green"
,,"10.5666666666667","10.5666666666667","0","Comment","Green"
,,"12.5","12.5","0","Comment","Green"
,,"15.4333333333333","15.4333333333333","0","Comment","Green"
,,"18.3","18.3","0","Comment","Green"
,,"21.4","21.4","0","Comment","Green"
"uncertain",,"25.2","48.9","23.7","Comment","Green"
,,"50.3666666666667","50.3666666666667","0","Comment","Green"
,,"51.7333333333333","51.7333333333333","0","Comment","Green"
,,"53.7666666666667","53.7666666666667","0","Comment","Green"
,,"55.4333333333333","55.4333333333333","0","Comment","Green"
,,"56.9","56.9","0","Comment","Green"
,,"58.7333333333333","58.7333333333333","0","Comment","Green"
,,"60.1333333333333","60.1333333333333","0","Comment","Green"
"uncertain",,"61.4","85.6666666666667","24.2666666666667","Comment","Green"
,,"87.3","87.3","0","Comment","Green"
,,"89.3333333333333","89.3333333333333","0","Comment","Green"
,,"91.4666666666667","91.4666666666667","0","Comment","Green"
,,"93.5","93.5","0","Comment","Green"
,,"95.8333333333333","95.8333333333333","0","Comment","Green"
"uncertain",,"98.0666666666667","108.466666666667","10.4","Comment","Green"
,,"109.633333333333","109.633333333333","0","Comment","Green"
,,"111.333333333333","111.333333333333","0","Comment","Green"
,,"113","113","0","Comment","Green"
,,"114.833333333333","114.833333333333","0","Comment","Green"
,,"117.066666666667","117.066666666667","0","Comment","Green"
,,"120.733333333333","120.733333333333","0","Comment","Green"
,,"123","123","0","Comment","Green"
,,"124.8","124.8","0","Comment","Green"
,,"126.4","126.4","0","Comment","Green"
,,"128.133333333333","128.133333333333","0","Comment","Green"
,,"132.1","132.1","0","Comment","Green"
,,"133.433333333333","133.433333333333","0","Comment","Green"
,,"135","135","0","Comment","Green"
,,"136.666666666667","136.666666666667","0","Comment","Green"
,,"138.6","138.6","0","Comment","Green"
"uncertain",,"140.466666666667","184.966666666667","44.5","Comment","Green"
